0.057,340,788,7 s
0.126,285,381,5 s
0.150,538,765,5 s
0.241,465,200,0 s
0.117,006,042,0 s
0.088,953,941,8 s
0.229,302,863,0 s
0.087,453,314,0 s
0.091,527,155,5 s
0.097,463,011,5 s
0.159,718,505,5 s
0.106,748,752,8 s
0.054,026,221,5 s
0.062,164,568,5 s
0.098,480,039,0 s
0.071,497,128,3 s
0.133,069,158,5 s
0.034,590,647,6 s
0.083,604,845,8 s
0.238,189,140,2 s
0.039,246,536,9 s
0.378,281,570,7 s
0.031,312,072,4 s
0.081,018,660,7 s
0.080,732,252,2 s
0.128,197,422,5 s
0.036,193,441,7 s
0.061,449,045,9 s
0.228,758,824,0 s
0.291,773,216,8 s
0.021,130,493,8 s
0.095,762,476,5 s
0.331,339,977,2 s
0.234,260,911,5 s
0.056,569,334,3 s
0.033,959,037,6 s
0.077,543,471,8 s
0.114,754,241,8 s
0.119,054,461,0 s
0.239,542,046,2 s
0.021,456,834,7 s
0.091,843,251,5 s
0.061,418,922,8 s
0.055,330,920,7 s
0.064,717,702,1 s
0.094,083,351,8 s
0.037,480,846,1 s
0.066,023,221,5 s
0.105,855,364,3 s
0.053,381,537,2 s
0.097,307,518,3 s
0.104,052,458,7 s
0.110,536,657,7 s
0.140,421,372,7 s
0.073,630,315,8 s
0.061,661,138,0 s
0.128,950,932,2 s
0.069,492,262,5 s
0.093,462,297,0 s
0.199,323,562,7 s
0.089,816,986,0 s
0.075,910,999,5 s
0.094,986,690,4 s
0.084,493,952,7 s
0.089,634,436,0 s
0.092,780,799,3 s
0.049,062,854,6 s
0.118,017,468,8 s
0.215,667,379,7 s
0.076,468,630,0 s
0.070,849,589,0 s
0.132,323,626,5 s
0.092,828,403,7 s
0.041,431,267,4 s
0.123,509,934,0 s
0.171,754,498,7 s
0.150,263,603,2 s
0.133,340,092,3 s
0.093,449,164,2 s
0.123,905,062,7 s
0.085,041,159,2 s
0.165,097,342,5 s
0.083,973,446,1 s
0.069,601,945,2 s
0.041,932,594,5 s
0.184,931,970,7 s
0.045,636,853,8 s
0.129,194,498,5 s
0.068,702,781,6 s
0.131,805,408,5 s
0.143,179,665,0 s
0.215,673,248,5 s
0.067,055,097,0 s
0.194,838,577,2 s
0.134,562,736,5 s
0.202,727,151,1 s
0.028,173,673,9 s
0.154,532,162,7 s
0.044,199,551,0 s
0.156,164,048,2 s
0.096,402,727,1 s
0.118,624,437,8 s
0.208,065,423,2 s
0.117,670,202,0 s
0.168,667,908,3 s
0.221,425,376,7 s
0.143,810,120,5 s
0.085,088,156,2 s
0.124,024,785,2 s
0.052,326,051,1 s
0.082,329,496,4 s
0.165,770,358,2 s
0.104,462,475,0 s
0.092,715,815,2 s
0.068,689,050,7 s
0.107,861,881,5 s
0.073,852,802,4 s
0.075,034,814,0 s
0.499,015,470,5 s
0.105,973,532,0 s
0.042,539,208,9 s
0.047,944,811,9 s
0.067,940,901,1 s
0.283,728,790,2 s
0.136,754,932,2 s
0.192,669,107,5 s
0.073,036,266,7 s
0.060,901,497,0 s
0.129,288,280,7 s
0.083,460,440,5 s
0.113,691,317,0 s
0.054,438,808,2 s
0.125,009,189,2 s
0.161,525,856,3 s
0.126,594,167,0 s
0.164,215,708,5 s
0.213,375,626,3 s
0.039,473,964,7 s
0.076,747,900,7 s
0.136,948,978,5 s
0.061,113,496,3 s
0.106,376,811,5 s
0.032,084,288,3 s
0.063,085,194,7 s
0.078,874,952,0 s
0.076,759,122,8 s
0.093,741,017,0 s
0.221,112,395,2 s
0.260,525,463,2 s
0.221,789,536,2 s
0.069,512,233,7 s
0.070,261,026,4 s
0.060,258,275,0 s
0.119,187,005,0 s
0.142,328,351,7 s
0.095,028,791,7 s
0.084,832,339,8 s
0.366,842,614,2 s
0.174,820,438,3 s
0.136,127,915,5 s
0.041,022,276,9 s
0.175,991,663,0 s
0.059,592,299,0 s
0.127,428,935,5 s
0.056,376,588,8 s
0.069,218,089,5 s
0.075,606,613,2 s
0.099,671,430,7 s
0.068,918,590,2 s
0.064,717,822,0 s
0.322,960,306,5 s
0.089,480,056,0 s
0.021,985,777,0 s
0.100,291,018,8 s
0.442,033,039,2 s
0.066,409,034,7 s
0.125,132,331,3 s
0.102,595,787,3 s
0.103,888,672,8 s
0.058,319,764,0 s
0.113,926,462,2 s
0.103,990,653,7 s
0.031,746,334,5 s
0.079,300,355,6 s
0.089,082,334,7 s
0.055,411,729,0 s
0.036,198,651,6 s
0.117,253,855,5 s
0.148,965,382,4 s
0.049,087,012,0 s
0.075,562,201,0 s
0.077,732,110,5 s
0.251,777,205,8 s
0.207,875,084,0 s
0.068,370,552,0 s
0.066,800,672,7 s
0.074,332,798,2 s
0.121,551,618,6 s
0.138,927,681,3 s
0.047,779,781,5 s
0.087,295,960,3 s
0.050,337,038,5 s
0.044,919,857,8 s
0.096,088,893,0 s
0.038,299,607,3 s
0.076,182,440,0 s
0.158,923,230,7 s
0.041,251,961,0 s
0.124,644,895,7 s
0.072,814,315,8 s
0.117,326,562,5 s
0.092,975,758,2 s
0.060,431,306,4 s
0.055,296,361,0 s
0.074,061,994,2 s
0.138,384,116,2 s
0.053,827,159,7 s
0.126,023,476,2 s
0.078,326,324,7 s
0.147,048,209,0 s
0.154,624,658,5 s
0.113,974,209,0 s
0.206,642,562,3 s
0.095,597,993,2 s
0.132,222,625,2 s
0.036,797,714,8 s
0.161,555,614,3 s
0.125,105,639,0 s
0.143,951,008,5 s
0.074,457,923,8 s
0.062,651,790,4 s
0.148,528,923,0 s
0.110,104,888,5 s
0.096,101,574,5 s
0.051,513,369,0 s
0.163,525,817,5 s
0.117,373,340,0 s
0.141,667,918,0 s
0.048,389,515,5 s
0.063,912,433,4 s
0.070,030,942,5 s
0.054,914,856,3 s
0.100,166,128,2 s
0.086,481,694,2 s
0.057,887,133,5 s
0.229,178,887,0 s
0.079,265,540,4 s
0.043,275,988,3 s
0.103,496,643,0 s
0.116,916,461,5 s
0.080,477,895,5 s
0.093,516,964,0 s
0.246,088,424,0 s
0.043,277,268,0 s
0.072,598,575,8 s
0.124,413,545,8 s
0.084,383,751,1 s
0.134,133,586,0 s
0.123,073,605,2 s
0.183,168,063,2 s
0.074,811,790,2 s
0.061,154,532,7 s
0.064,945,059,4 s
0.121,022,987,3 s
0.123,175,337,5 s
0.121,758,203,2 s
0.080,385,981,5 s
0.098,197,927,3 s
0.085,338,241,7 s
0.254,052,006,7 s
0.046,266,081,7 s
0.100,224,084,7 s
0.033,209,482,0 s
0.090,710,819,7 s
0.040,808,181,1 s
0.120,357,506,5 s
0.044,435,597,7 s
0.089,243,754,2 s
0.076,230,910,5 s
0.155,694,445,5 s
0.138,636,921,8 s
0.105,454,511,8 s
0.161,494,284,5 s
0.047,817,324,7 s
0.061,034,982,3 s
0.168,930,387,7 s
0.112,181,407,0 s
0.055,064,926,6 s
0.052,276,284,5 s
0.094,498,792,5 s
0.047,790,712,0 s
0.085,447,722,9 s
0.110,712,870,2 s
0.111,352,584,0 s
0.057,849,961,2 s
0.134,815,272,2 s
0.283,195,396,5 s
0.159,964,529,5 s
0.050,246,816,0 s
0.093,730,782,8 s
0.086,563,932,7 s
0.073,942,157,2 s
0.042,030,880,8 s
0.079,191,099,8 s
0.075,168,510,0 s
0.102,552,581,2 s
0.105,746,543,0 s
0.131,290,848,5 s
0.073,818,177,4 s
0.069,713,490,8 s
0.093,088,584,8 s
0.053,426,992,7 s
0.110,863,820,1 s
0.214,334,011,7 s
0.217,979,278,3 s
0.054,626,869,0 s
0.062,806,240,4 s
0.046,548,685,5 s
0.122,824,723,8 s
0.122,410,718,5 s
0.064,969,310,0 s
0.080,431,487,2 s
0.065,913,530,2 s
0.070,531,827,2 s
0.130,806,361,5 s
0.213,362,613,5 s
0.104,673,444,0 s
0.071,912,337,5 s
0.054,490,278,2 s
0.113,072,407,7 s
0.095,617,879,0 s
0.108,270,286,5 s
0.035,468,447,7 s
0.097,715,532,0 s
0.073,059,472,3 s
0.076,839,843,3 s
0.111,565,143,0 s
0.094,917,630,0 s
0.164,130,085,7 s
0.059,733,190,5 s
0.077,990,351,0 s
0.200,919,318,0 s
0.046,701,779,8 s
0.147,190,920,2 s
0.042,534,818,4 s
0.077,566,338,2 s
0.170,444,139,8 s
0.135,931,856,7 s
0.104,992,874,8 s
0.057,995,599,3 s
0.062,028,348,1 s
0.048,640,450,6 s
0.108,547,061,8 s
0.313,425,619,7 s
0.127,239,996,0 s
0.119,855,852,5 s
0.217,264,803,5 s
0.231,315,925,0 s
0.057,864,850,7 s
0.070,745,783,0 s
0.049,763,969,2 s
0.046,925,731,7 s
0.069,664,628,7 s
0.125,679,881,7 s
0.184,391,401,2 s
0.085,848,607,0 s
0.119,974,484,5 s
0.047,241,372,4 s
0.087,919,409,0 s
0.118,219,592,0 s
0.171,013,319,0 s
0.055,012,129,6 s
0.075,138,374,1 s
0.237,828,255,3 s
0.076,749,622,7 s
0.092,940,651,7 s
0.181,499,174,2 s
0.047,745,456,2 s
0.111,496,976,2 s
0.143,012,863,7 s
0.088,974,495,0 s
0.076,319,350,1 s
0.236,370,989,2 s
0.118,023,381,1 s
0.149,293,479,0 s
0.146,874,420,0 s
0.068,930,901,3 s
0.097,248,395,0 s
0.167,770,582,5 s
0.164,759,656,0 s
0.252,003,740,0 s
0.202,612,851,0 s
0.171,560,843,5 s
0.074,607,808,0 s
0.069,178,088,2 s
0.103,655,768,0 s
0.101,406,127,3 s
0.150,520,656,2 s
0.022,249,951,9 s
0.117,930,523,2 s
0.179,307,169,8 s
0.083,047,026,4 s
0.108,825,351,2 s
0.161,739,542,5 s
0.171,843,009,2 s
0.051,707,477,3 s
0.166,992,901,5 s
0.067,859,627,4 s
0.143,047,096,7 s
0.066,542,819,2 s
0.086,116,756,2 s
0.098,175,868,5 s
0.063,260,516,2 s
0.086,866,680,8 s
0.063,147,771,5 s
0.166,607,850,8 s
0.117,659,957,7 s
0.087,417,115,2 s
0.195,364,457,2 s
0.233,369,020,3 s
0.062,836,949,8 s
0.033,789,054,7 s
0.040,669,882,6 s
0.103,710,001,1 s
0.077,850,942,3 s
0.081,069,912,5 s
0.123,234,337,3 s
0.092,355,643,8 s
0.077,991,869,4 s
0.064,808,659,3 s
0.057,395,814,3 s
0.090,505,105,2 s
0.085,797,892,8 s
0.043,974,126,9 s
0.046,671,210,9 s
0.119,025,763,0 s
0.365,075,984,0 s
0.071,451,746,7 s
0.033,127,769,7 s
0.115,813,736,0 s
0.069,130,432,8 s
0.225,767,713,2 s
0.165,303,134,0 s
0.223,027,310,0 s
0.075,478,766,9 s
0.058,904,408,2 s
0.095,943,288,8 s
0.042,254,370,5 s
0.036,157,744,6 s
0.044,210,288,7 s
0.171,098,377,8 s
0.075,577,471,8 s
0.056,717,492,9 s
0.171,982,030,0 s
0.339,635,890,0 s
0.160,194,487,5 s
0.066,574,745,4 s
0.138,400,296,7 s
0.111,728,184,4 s
0.077,221,580,5 s
0.091,359,397,8 s
0.074,515,282,6 s
0.064,007,570,0 s
0.081,784,317,0 s
0.076,555,729,7 s
0.096,776,697,2 s
0.074,846,264,3 s
0.152,126,517,5 s
0.060,022,285,4 s
0.149,714,655,8 s
0.026,983,510,1 s
0.107,458,850,8 s
0.082,053,514,3 s
0.112,682,223,5 s
0.082,694,144,8 s
0.143,089,808,4 s
0.026,938,661,0 s
0.075,935,445,4 s
0.050,191,455,3 s
0.083,819,034,9 s
0.107,226,911,8 s
0.170,180,613,5 s
0.138,764,118,5 s
0.106,487,436,2 s
0.089,192,594,7 s
0.129,332,626,5 s
0.080,286,639,8 s
0.089,487,990,7 s
0.064,906,043,0 s
0.264,784,521,2 s
0.185,036,215,5 s
0.093,771,218,3 s
0.063,541,450,7 s
0.059,124,558,1 s
0.034,987,497,0 s
0.116,594,196,8 s
0.075,452,315,5 s
0.094,502,724,1 s
0.057,051,803,0 s
0.091,230,347,8 s
0.105,659,715,2 s
0.123,593,158,0 s
0.088,424,256,7 s
0.090,098,165,0 s
0.075,376,015,5 s
0.082,989,529,6 s
0.171,485,474,2 s
0.058,110,364,6 s
0.088,602,032,5 s
0.091,004,477,0 s
0.053,230,909,0 s
0.120,628,499,0 s
0.179,141,930,0 s
0.056,080,412,0 s
0.062,011,580,2 s
0.042,862,702,1 s
0.099,780,924,2 s
0.066,978,000,5 s
0.110,176,974,6 s
0.095,600,083,8 s
0.112,698,349,5 s
0.039,883,552,1 s
0.043,543,612,5 s
0.060,411,128,5 s
0.062,298,882,0 s
0.210,804,165,2 s
0.061,995,419,7 s
0.104,026,664,0 s
0.108,092,547,5 s
0.088,117,500,3 s
0.051,279,944,0 s
0.090,882,523,7 s
0.282,135,469,0 s
0.025,699,506,3 s
0.115,208,022,8 s
0.058,904,956,3 s
0.104,326,432,8 s
0.045,559,661,5 s
0.183,236,907,5 s
0.109,023,576,0 s
0.059,063,903,0 s
0.279,703,480,8 s
0.057,377,934,3 s
0.138,917,978,0 s
0.071,969,808,8 s
0.044,050,215,0 s
0.076,109,219,7 s
0.203,617,044,0 s
0.058,620,337,0 s
0.073,452,954,7 s
0.102,836,485,2 s
0.180,263,116,5 s
0.071,010,356,8 s
0.064,915,292,5 s
0.103,033,752,8 s
0.160,919,602,2 s
0.331,450,004,0 s
0.094,890,533,2 s
0.102,677,725,5 s
0.032,677,254,5 s
0.029,273,932,6 s
0.355,134,014,5 s
0.072,242,172,0 s
0.031,107,931,2 s
0.084,792,720,0 s
0.226,952,747,3 s
0.063,065,204,7 s
0.092,278,366,3 s
0.117,333,394,0 s
0.242,310,410,2 s
0.148,769,986,2 s
0.060,242,235,4 s
0.041,105,138,5 s
0.049,918,868,7 s
0.063,367,164,5 s
0.093,768,242,5 s
0.105,578,084,3 s
0.141,862,908,3 s
0.070,109,512,8 s
0.084,776,160,7 s
0.031,408,377,2 s
0.192,095,505,0 s
0.120,699,632,5 s
0.057,322,880,2 s
0.148,875,696,5 s
0.128,453,241,0 s
0.106,902,636,7 s
0.070,729,632,1 s
0.124,477,247,2 s
0.073,668,705,0 s
0.151,020,805,8 s
0.055,583,846,0 s
0.246,350,258,2 s
0.047,703,717,6 s
0.058,682,408,0 s
0.240,468,762,7 s
0.048,118,420,2 s
0.050,369,258,0 s
0.111,110,488,0 s
0.128,913,137,5 s
0.040,401,504,1 s
0.194,462,589,7 s
0.136,756,178,2 s
0.061,278,792,8 s
0.088,762,755,0 s
0.080,166,027,0 s
0.073,968,363,5 s
0.111,372,258,7 s
0.125,948,451,0 s
0.145,370,143,5 s
0.064,676,760,5 s
0.046,686,988,4 s
0.060,402,986,2 s
0.073,205,837,3 s
0.249,568,511,2 s
0.053,342,026,0 s
0.095,228,183,8 s
0.046,328,849,0 s
0.069,642,033,8 s
0.037,264,332,0 s
0.102,128,350,8 s
0.089,144,100,0 s
0.266,089,303,5 s
0.084,586,626,0 s
0.235,031,203,8 s
0.031,565,205,0 s
0.093,203,171,5 s
0.119,736,188,5 s
0.050,505,046,6 s
0.101,577,547,0 s
0.137,023,418,0 s
0.114,504,683,5 s
0.073,623,784,5 s
0.146,958,599,2 s
0.046,548,618,5 s
0.080,587,123,2 s
0.035,991,654,4 s
0.085,302,403,5 s
0.244,092,704,0 s
0.080,504,063,7 s
0.077,001,362,0 s
0.118,707,820,0 s
0.099,252,006,0 s
0.085,801,746,5 s
0.054,261,832,3 s
0.126,654,258,0 s
0.136,689,892,7 s
0.090,967,520,3 s
0.202,977,719,5 s
0.063,311,963,5 s
0.063,970,543,7 s
0.088,456,127,0 s
0.059,895,221,8 s
0.064,821,957,8 s
0.129,015,010,3 s
0.079,557,632,7 s
0.053,509,412,8 s
0.111,791,101,6 s
0.089,930,178,2 s
0.045,656,793,4 s
0.055,161,660,7 s
0.100,073,272,5 s
0.068,802,194,0 s
0.185,921,201,5 s
0.188,107,838,7 s
0.078,561,709,1 s
0.057,894,690,4 s
0.066,842,660,3 s
0.023,158,846,6 s
0.141,119,489,5 s
0.045,565,558,2 s
0.076,618,078,1 s
0.126,796,364,3 s
0.077,839,270,2 s
0.035,054,130,1 s
0.095,666,911,3 s
0.120,510,340,7 s
0.055,372,079,0 s
0.209,680,999,8 s
0.041,924,514,8 s
0.104,954,591,9 s
0.077,839,664,5 s
0.066,547,109,0 s
0.134,476,640,3 s
0.126,540,416,0 s
0.048,176,526,6 s
0.123,115,374,8 s
0.141,299,772,3 s
0.091,693,250,3 s
0.075,757,411,0 s
0.077,034,738,7 s
0.079,102,092,3 s
0.066,847,579,0 s
0.092,572,762,3 s
0.187,819,251,2 s
0.218,335,652,0 s
0.062,968,828,7 s
0.075,907,093,8 s
0.076,806,049,8 s
0.243,137,470,3 s
0.194,101,370,8 s
0.131,298,807,7 s
0.080,987,796,8 s
0.130,215,298,0 s
0.022,199,741,8 s
0.088,913,556,0 s
0.052,501,325,2 s
0.053,080,471,7 s
0.036,648,360,5 s
0.080,329,969,7 s
0.114,631,953,8 s
0.124,327,189,7 s
0.042,314,376,2 s
0.052,973,765,2 s
0.041,466,357,3 s
0.124,786,284,5 s
0.107,409,238,2 s
0.090,939,137,7 s
0.131,296,169,0 s
0.105,641,252,6 s
0.133,124,779,5 s
0.078,571,713,7 s
0.161,769,289,7 s
0.045,790,983,0 s
0.073,507,944,5 s
0.128,734,553,8 s
0.142,236,904,8 s
0.143,357,258,5 s
0.102,498,417,5 s
0.066,035,464,2 s
0.050,940,655,8 s
0.113,249,596,8 s
0.111,955,789,5 s
0.133,109,503,2 s
0.091,320,319,8 s
0.152,098,621,2 s
0.095,473,046,2 s
0.069,330,780,4 s
0.075,551,241,0 s
0.132,013,178,7 s
0.152,129,151,5 s
0.067,839,353,2 s
0.047,104,546,5 s
0.067,111,017,8 s
0.055,802,761,5 s
0.300,931,016,0 s
0.183,790,863,5 s
0.100,685,947,0 s
0.072,204,086,4 s
0.163,104,934,0 s
0.041,763,670,6 s
0.129,479,338,2 s
0.087,071,740,5 s
0.065,537,784,3 s
0.042,041,521,5 s
0.051,757,454,8 s
0.034,256,110,2 s
0.163,299,175,1 s
0.118,577,568,3 s
0.089,526,400,0 s
0.045,232,029,0 s
0.067,266,025,0 s
0.154,448,336,0 s
0.115,168,421,0 s
0.046,374,856,5 s
0.071,743,947,8 s
0.042,784,706,0 s
0.068,486,182,2 s
0.122,993,032,2 s
0.113,592,828,5 s
0.072,790,952,2 s
0.052,837,464,7 s
0.265,435,086,5 s
0.171,341,950,2 s
0.050,696,226,5 s
0.039,484,442,5 s
0.074,056,184,5 s
0.054,696,971,9 s
0.163,562,458,0 s
0.260,368,662,7 s
0.062,883,372,1 s
0.065,469,864,2 s
0.071,325,529,7 s
0.050,959,564,2 s
0.068,527,244,9 s
0.093,486,977,0 s
0.149,025,646,5 s
0.073,309,177,7 s
0.037,881,362,3 s
0.136,797,169,5 s
0.172,254,488,5 s
0.136,536,770,2 s
0.132,638,860,9 s
0.054,174,553,7 s
0.052,336,025,0 s
0.103,282,616,8 s
0.129,698,448,5 s
0.085,065,303,5 s
0.062,008,936,1 s
0.098,627,938,8 s
0.141,777,297,0 s
0.076,204,155,2 s
0.119,050,535,1 s
0.090,366,558,0 s
0.130,290,469,2 s
0.091,893,648,5 s
0.035,282,437,2 s
0.078,768,062,8 s
0.068,373,404,2 s
0.519,840,306,7 s
0.048,777,794,4 s
0.531,400,515,7 s
0.185,947,679,3 s
0.069,798,917,1 s
0.102,772,428,2 s
0.113,732,622,0 s
0.077,791,259,0 s
0.109,024,227,5 s
0.062,617,426,7 s
0.059,039,404,7 s
0.131,249,351,7 s
0.204,109,932,2 s
0.094,039,133,2 s
0.118,731,960,5 s
0.139,444,259,3 s
0.044,910,992,9 s
0.039,022,030,7 s
0.128,329,977,0 s
0.209,335,408,2 s
0.116,397,672,5 s
0.086,881,063,5 s
0.109,756,912,6 s
0.143,188,807,2 s
0.094,715,696,7 s
0.200,116,244,2 s
0.258,190,197,0 s
0.112,193,700,5 s
0.104,625,566,7 s
0.078,013,579,2 s
0.046,424,578,2 s
0.088,283,315,7 s
0.156,940,739,0 s
0.053,514,345,5 s
0.079,723,678,2 s
0.083,712,777,6 s
0.138,878,514,1 s
0.060,318,393,0 s
0.072,520,194,0 s
0.071,252,797,6 s
0.073,760,412,3 s
0.120,741,226,5 s
0.041,547,620,1 s
0.242,244,364,7 s
0.047,712,516,7 s
0.061,691,714,3 s
0.166,499,437,0 s
0.068,388,205,0 s
0.031,417,679,1 s
0.103,129,994,8 s
0.057,309,576,4 s
0.209,240,216,7 s
0.118,035,110,0 s
0.132,414,244,2 s
0.032,902,073,6 s
0.106,823,517,9 s
0.209,991,832,2 s
0.047,382,431,3 s
0.070,891,708,6 s
0.132,347,530,7 s
0.069,448,293,0 s
0.089,331,722,7 s
0.148,671,627,7 s
0.068,682,633,1 s
0.263,481,681,7 s
0.041,537,209,5 s
0.288,737,924,5 s
0.068,064,544,7 s
0.074,710,726,8 s
0.102,207,313,7 s
0.098,545,913,0 s
0.084,213,091,3 s
0.183,738,256,2 s
0.101,427,980,1 s
0.101,590,368,8 s
0.122,842,833,7 s
0.023,429,607,3 s
0.054,612,513,5 s
0.058,266,174,3 s
0.060,032,777,7 s
0.054,006,766,5 s
0.079,108,273,2 s
0.133,738,128,3 s
0.021,514,510,8 s
0.228,491,651,0 s
0.111,716,342,3 s
0.086,333,423,2 s
0.174,277,431,2 s
0.092,234,435,0 s
0.090,245,852,3 s
0.183,764,933,4 s
0.199,364,823,2 s
0.049,640,419,4 s
0.073,484,431,3 s
0.066,186,379,4 s
0.087,691,551,8 s
0.166,233,431,7 s
0.210,484,803,8 s
0.066,236,169,6 s
0.080,021,884,2 s
0.284,797,427,0 s
0.117,591,480,5 s
0.106,862,227,7 s
0.046,622,196,7 s
0.086,258,879,3 s
0.236,729,748,2 s
0.308,012,841,0 s
0.045,974,917,2 s
0.049,995,519,7 s
0.045,502,706,9 s
0.163,447,789,2 s
0.164,720,511,9 s
0.191,005,505,7 s
0.138,877,438,3 s
0.388,706,679,5 s
0.048,154,917,0 s
0.242,395,899,8 s
0.096,830,479,7 s
0.061,271,564,6 s
0.054,337,039,5 s
0.082,061,678,0 s
0.124,447,451,2 s
0.060,291,560,7 s
0.068,391,521,0 s
0.117,470,837,7 s
0.097,720,480,7 s
0.069,990,466,8 s
0.080,259,784,6 s
0.037,823,087,8 s
0.144,797,691,7 s
0.097,500,723,0 s
0.086,381,035,5 s
0.126,601,920,7 s
0.132,139,335,5 s
0.062,261,303,7 s
0.092,023,361,3 s
0.110,955,835,0 s
0.078,329,167,2 s
0.105,938,799,0 s
0.083,912,404,3 s
0.083,104,185,0 s
0.119,813,135,9 s
0.060,487,721,7 s
0.090,689,924,5 s
0.213,188,552,7 s
0.179,673,934,7 s
0.056,081,804,2 s
0.137,274,481,5 s
0.070,379,534,3 s
0.047,917,931,2 s
0.074,771,832,0 s
0.081,596,830,7 s
0.181,646,966,0 s
0.107,308,700,0 s
0.077,049,621,0 s
0.091,909,073,3 s
0.046,286,710,7 s
0.051,736,242,8 s
0.116,607,399,0 s
0.099,961,605,2 s
0.067,155,664,5 s
0.105,660,948,0 s
0.074,678,297,2 s
0.210,166,718,5 s
0.127,016,129,5 s
0.058,614,396,7 s
0.068,549,222,5 s
0.126,542,753,1 s
0.044,197,140,4 s
0.042,429,520,9 s
0.208,234,480,8 s
0.054,768,797,5 s
0.055,834,592,2 s
0.050,330,822,7 s
0.063,760,354,7 s
0.135,901,423,2 s
0.160,323,736,3 s
0.060,567,282,2 s
0.146,370,084,0 s
0.125,349,304,2 s
0.097,148,354,2 s
0.071,208,058,1 s
0.117,551,608,2 s
0.139,445,766,8 s
0.098,598,752,0 s
0.117,756,754,5 s
0.264,211,878,5 s
0.073,572,317,1 s
0.054,328,298,6 s
0.105,094,478,1 s
0.186,745,733,0 s
0.037,802,977,4 s
0.090,080,176,5 s
0.123,012,462,0 s
0.049,185,867,9 s
0.091,589,200,7 s
0.071,065,908,5 s
0.041,005,618,5 s
0.088,721,273,5 s
0.135,436,447,0 s
0.076,922,604,5 s
0.047,195,165,3 s
0.079,891,365,3 s
0.264,409,754,5 s
0.106,577,936,5 s
0.087,536,091,3 s
0.088,550,101,5 s
0.064,706,385,2 s
0.066,994,759,5 s
0.070,520,068,2 s
0.148,578,997,8 s
0.079,338,841,5 s
0.325,640,348,7 s
0.042,243,533,7 s
0.070,484,932,7 s
0.106,872,156,0 s
0.102,222,074,3 s
0.095,569,651,7 s
0.308,307,735,2 s
0.092,137,899,8 s
0.055,609,955,4 s
0.123,683,281,5 s
0.171,285,886,2 s
0.031,565,054,0 s
0.406,913,330,7 s
0.056,224,219,0 s
0.037,647,751,5 s
0.257,921,451,2 s
0.084,724,519,2 s
0.113,779,272,2 s
0.116,979,872,8 s
0.054,085,561,6 s
0.080,122,760,3 s
0.043,467,748,5 s
0.120,432,290,2 s
0.120,444,988,7 s
0.032,935,743,1 s
0.049,641,712,7 s
0.089,098,581,2 s
0.177,097,971,5 s
0.202,035,589,3 s
0.137,080,038,0 s
0.056,587,563,6 s
0.182,192,136,7 s
0.166,806,733,5 s
0.138,940,192,6 s
0.074,779,326,6 s
0.057,182,227,0 s
0.151,990,286,3 s
0.069,747,842,3 s
0.091,982,271,3 s
0.039,326,603,1 s
0.176,439,087,0 s
0.116,882,266,5 s
0.062,673,095,5 s
0.079,187,522,6 s
0.054,495,631,5 s
0.066,863,473,5 s
0.122,503,258,7 s
0.115,127,085,7 s
0.085,162,062,5 s
0.092,436,307,5 s
0.144,542,505,5 s
0.032,307,722,8 s
0.057,623,105,7 s
0.182,666,420,0 s
0.043,270,608,1 s
0.174,494,972,2 s
0.039,260,136,3 s
0.216,122,528,0 s
0.106,681,169,2 s
0.070,423,126,8 s
0.101,912,019,3 s
0.059,100,659,1 s
0.054,161,400,7 s
0.123,443,806,2 s
0.059,640,336,5 s
0.128,488,181,5 s
0.044,554,256,9 s
0.062,992,766,5 s
0.100,313,857,7 s
0.190,754,099,0 s
0.235,765,722,3 s
0.087,363,285,8 s
0.217,536,939,3 s
0.173,955,342,5 s
0.040,873,839,8 s
0.159,409,666,2 s
0.062,383,243,4 s
0.073,760,246,0 s
0.139,452,437,7 s
0.142,442,416,3 s
0.119,178,564,3 s
0.216,820,471,2 s
0.102,357,869,0 s
0.187,884,391,7 s
0.071,999,612,7 s
0.037,803,193,7 s
0.204,680,096,2 s
0.059,174,205,2 s
0.214,940,126,7 s
0.234,591,659,2 s
0.079,706,642,5 s
0.195,541,374,2 s
0.049,419,242,9 s
0.064,934,125,3 s
0.032,916,212,3 s
0.046,605,152,6 s
0.081,100,719,9 s
0.174,517,206,7 s
0.174,870,496,2 s
0.074,525,896,4 s
0.106,229,476,0 s
0.083,828,159,5 s
0.106,434,078,8 s
0.043,539,425,1 s
0.391,504,112,5 s
0.102,287,762,8 s
0.177,344,822,0 s
0.069,188,182,2 s
0.056,482,613,5 s
0.124,184,154,8 s
0.091,417,810,0 s
0.097,665,418,4 s
0.406,548,374,3 s
0.155,606,949,8 s
0.032,164,764,9 s
0.048,314,936,0 s
0.186,885,145,0 s
0.132,398,768,5 s
0.038,725,640,7 s
0.131,989,122,5 s
0.070,401,624,7 s
0.102,418,890,7 s
0.164,158,823,7 s
0.223,238,265,5 s
0.154,595,943,5 s
0.132,947,035,1 s
0.078,110,668,5 s
0.057,099,603,2 s
0.039,332,269,5 s
0.216,413,009,3 s
0.039,378,275,5 s
0.094,905,349,4 s
0.057,155,421,1 s
0.038,064,367,0 s
0.140,931,270,0 s
0.056,095,953,4 s
0.053,858,848,5 s
0.270,899,828,3 s
0.113,269,484,5 s
0.094,516,505,8 s
0.089,869,514,8 s
0.032,677,076,2 s
0.050,679,299,8 s
0.048,814,294,1 s
0.079,976,146,3 s
