0.154,662,064,8 s
0.192,004,627,4 s
0.052,997,707,1 s
0.090,163,549,3 s
0.070,442,420,7 s
0.150,239,346,8 s
0.045,590,839,6 s
0.151,158,932,0 s
0.073,156,199,2 s
0.079,150,729,7 s
0.140,237,029,7 s
0.087,263,257,8 s
0.132,361,371,7 s
0.087,694,016,5 s
0.092,293,408,3 s
0.179,025,040,5 s
0.097,144,927,5 s
0.056,639,360,7 s
0.059,658,672,7 s
0.286,128,727,2 s
0.132,127,968,5 s
0.168,147,185,3 s
0.084,764,842,2 s
0.074,226,254,7 s
0.093,650,379,0 s
0.131,068,110,3 s
0.176,609,252,5 s
0.050,144,609,5 s
0.048,593,777,9 s
0.061,959,138,0 s
0.081,892,829,3 s
0.124,062,315,7 s
0.047,023,742,8 s
0.077,257,605,2 s
0.025,328,630,6 s
0.201,717,640,2 s
0.031,444,204,0 s
0.052,332,911,5 s
0.074,150,734,2 s
0.040,696,275,4 s
0.301,903,827,2 s
0.040,639,607,2 s
0.074,569,170,5 s
0.094,984,921,5 s
0.051,341,172,3 s
0.149,229,978,0 s
0.216,296,363,7 s
0.229,113,114,0 s
0.148,627,787,0 s
0.064,848,805,0 s
0.071,613,063,8 s
0.142,374,527,5 s
0.039,045,004,1 s
0.077,099,740,3 s
0.230,936,979,2 s
0.031,776,483,9 s
0.054,394,522,1 s
0.045,682,286,4 s
0.186,519,053,5 s
0.146,968,171,0 s
0.103,214,335,3 s
0.172,298,744,7 s
0.060,872,847,1 s
0.070,564,291,7 s
0.161,112,861,2 s
0.090,304,020,1 s
0.051,294,911,4 s
0.043,941,081,0 s
0.073,576,836,3 s
0.089,785,786,0 s
0.059,424,704,7 s
0.171,166,969,5 s
0.061,185,721,0 s
0.167,675,683,7 s
0.069,620,986,5 s
0.140,515,534,8 s
0.051,132,469,1 s
0.164,193,041,7 s
0.051,716,722,7 s
0.149,319,142,8 s
0.109,032,389,0 s
0.184,541,688,0 s
0.143,040,863,7 s
0.074,399,200,2 s
0.162,817,501,0 s
0.229,317,365,7 s
0.050,926,002,1 s
0.093,818,455,2 s
0.113,805,608,2 s
0.238,939,855,0 s
0.072,764,607,3 s
0.184,454,810,0 s
0.110,368,291,0 s
0.113,489,985,5 s
0.108,197,884,9 s
0.093,852,970,0 s
0.053,059,485,6 s
0.095,792,921,3 s
0.098,450,779,3 s
0.088,869,254,7 s
0.060,607,350,8 s
0.075,372,407,8 s
0.127,851,389,0 s
0.113,222,170,5 s
0.222,659,331,5 s
0.154,117,759,2 s
0.115,487,150,0 s
0.167,599,901,2 s
0.071,737,336,9 s
0.281,026,564,0 s
0.061,406,687,0 s
0.098,263,019,7 s
0.071,507,014,9 s
0.041,917,133,1 s
0.175,377,951,0 s
0.054,827,421,5 s
0.120,515,421,0 s
0.170,084,325,0 s
0.040,183,071,8 s
0.098,279,952,0 s
0.145,590,267,0 s
0.041,070,214,8 s
0.108,067,511,4 s
0.121,806,038,7 s
0.029,882,103,1 s
0.106,521,917,4 s
0.090,201,582,5 s
0.101,632,115,7 s
0.078,641,802,7 s
0.238,675,880,2 s
0.048,891,823,3 s
0.043,247,726,0 s
0.055,901,869,4 s
0.164,389,670,0 s
0.203,862,543,0 s
0.063,857,984,3 s
0.049,746,693,3 s
0.109,947,925,6 s
0.075,246,168,8 s
0.078,386,139,1 s
0.204,912,096,0 s
0.138,146,889,5 s
0.127,540,458,7 s
0.062,486,192,1 s
0.045,266,259,7 s
0.088,614,933,3 s
0.093,629,519,3 s
0.103,640,740,1 s
0.115,149,250,9 s
0.049,342,527,0 s
0.061,539,398,8 s
0.075,381,044,5 s
0.085,105,162,2 s
0.048,454,758,9 s
0.038,206,167,5 s
0.051,646,789,9 s
0.120,046,483,9 s
0.099,752,703,7 s
0.073,722,718,2 s
0.032,151,092,4 s
0.134,909,943,5 s
0.077,570,168,8 s
0.108,008,951,2 s
0.086,001,164,1 s
0.072,975,030,1 s
0.024,741,914,4 s
0.046,276,846,2 s
0.141,716,054,8 s
0.052,623,449,4 s
0.164,489,658,5 s
0.168,200,523,2 s
0.095,388,704,0 s
0.109,455,491,9 s
0.110,212,419,0 s
0.051,995,974,2 s
0.215,790,340,0 s
0.075,272,854,0 s
0.178,759,085,5 s
0.062,788,384,7 s
0.051,739,130,8 s
0.087,669,957,5 s
0.062,090,631,1 s
0.196,220,679,2 s
0.199,834,419,0 s
0.121,279,942,0 s
0.083,458,864,0 s
0.060,663,215,3 s
0.040,288,795,8 s
0.038,183,138,5 s
0.143,988,597,8 s
0.075,127,289,7 s
0.074,031,362,5 s
0.114,397,610,0 s
0.184,381,761,0 s
0.092,927,416,0 s
0.226,674,151,0 s
0.025,923,557,2 s
0.055,219,302,6 s
0.205,772,573,2 s
0.052,549,506,7 s
0.068,436,520,0 s
0.080,290,197,4 s
0.120,167,464,0 s
0.105,817,488,7 s
0.133,217,850,8 s
0.199,313,525,0 s
0.101,236,339,7 s
0.105,447,839,5 s
0.060,224,778,9 s
0.092,645,809,7 s
0.193,038,443,2 s
0.129,322,283,7 s
0.039,419,186,5 s
0.067,413,717,4 s
0.189,731,653,2 s
0.107,424,607,7 s
0.041,136,139,3 s
0.045,721,508,9 s
0.100,298,024,6 s
0.112,947,694,5 s
0.075,712,473,5 s
0.138,644,884,0 s
0.173,559,625,2 s
0.037,298,655,4 s
0.072,218,186,3 s
0.098,954,355,3 s
0.079,970,090,8 s
0.163,611,181,2 s
0.057,918,113,8 s
0.195,864,261,2 s
0.136,613,892,5 s
0.137,647,360,0 s
0.127,830,939,0 s
0.193,321,956,2 s
0.103,809,220,5 s
0.064,033,001,7 s
0.088,881,077,8 s
0.097,841,901,8 s
0.145,508,140,4 s
0.345,666,366,5 s
0.074,799,174,2 s
0.035,799,145,0 s
0.090,386,121,7 s
0.151,798,857,0 s
0.115,148,570,5 s
0.047,984,519,4 s
0.078,870,440,5 s
0.094,017,616,0 s
0.083,456,479,7 s
0.042,466,406,3 s
0.040,825,746,8 s
0.088,023,495,3 s
0.106,608,480,2 s
0.043,590,693,7 s
0.080,117,167,2 s
0.060,061,639,5 s
0.108,996,586,0 s
0.122,390,629,8 s
0.104,011,446,9 s
0.236,839,611,5 s
0.178,283,691,3 s
0.084,295,644,0 s
0.035,950,383,0 s
0.069,221,460,8 s
0.058,924,221,3 s
0.052,790,144,2 s
0.118,193,000,2 s
0.122,491,441,7 s
0.101,713,178,2 s
0.085,934,396,0 s
0.122,138,162,3 s
0.051,989,140,3 s
0.066,003,189,8 s
0.064,094,170,8 s
0.066,454,103,0 s
0.048,431,331,0 s
0.067,940,382,3 s
0.044,269,036,0 s
0.076,052,838,2 s
0.145,286,588,2 s
0.075,891,843,1 s
0.035,093,310,6 s
0.156,934,527,0 s
0.036,497,249,4 s
0.107,272,368,8 s
0.043,457,011,6 s
0.206,539,387,2 s
0.071,830,385,2 s
0.045,426,746,5 s
0.061,643,044,1 s
0.056,344,062,3 s
0.157,653,770,0 s
0.070,906,573,8 s
0.085,304,580,3 s
0.105,637,352,4 s
0.079,069,212,5 s
0.147,205,801,2 s
0.023,834,197,9 s
0.072,338,591,5 s
0.068,811,388,5 s
0.069,043,433,2 s
0.097,581,241,2 s
0.143,133,255,5 s
0.129,942,335,0 s
0.071,040,396,8 s
0.146,345,925,0 s
0.226,445,587,5 s
0.046,473,195,0 s
0.060,985,047,5 s
0.036,442,011,9 s
0.092,781,046,5 s
0.034,073,543,0 s
0.063,757,102,5 s
0.069,131,850,2 s
0.084,436,580,5 s
0.070,063,874,3 s
0.091,067,586,0 s
0.072,015,080,0 s
0.097,559,986,8 s
0.028,312,231,5 s
0.100,176,312,5 s
0.046,673,001,0 s
0.188,325,380,7 s
0.060,165,140,2 s
0.093,769,138,7 s
0.070,766,302,7 s
0.151,588,301,7 s
0.050,260,781,7 s
0.023,916,683,1 s
0.042,640,403,1 s
0.201,539,008,0 s
0.097,062,055,4 s
0.107,949,875,7 s
0.105,843,405,8 s
0.246,745,548,2 s
0.098,785,241,2 s
0.036,560,571,7 s
0.086,576,095,5 s
0.031,269,085,2 s
0.081,439,159,5 s
0.100,275,949,3 s
0.046,454,338,0 s
0.112,956,409,8 s
0.049,733,909,6 s
0.100,975,923,3 s
0.049,703,588,6 s
0.113,528,893,4 s
0.397,203,855,8 s
0.320,167,156,0 s
0.050,105,334,2 s
0.104,012,945,0 s
0.045,422,285,3 s
0.022,956,404,8 s
0.300,227,155,0 s
0.079,692,497,4 s
0.085,569,630,7 s
0.145,778,534,7 s
0.096,321,307,8 s
0.068,409,946,3 s
0.094,293,686,7 s
0.066,835,823,7 s
0.058,082,410,7 s
0.131,339,958,0 s
0.103,938,441,7 s
0.123,784,683,5 s
0.072,624,276,0 s
0.041,432,499,3 s
0.131,251,470,0 s
0.263,865,947,8 s
0.134,374,103,5 s
0.080,402,271,8 s
0.119,234,223,7 s
0.083,392,804,7 s
0.069,447,829,7 s
0.205,972,708,0 s
0.268,347,894,7 s
0.137,773,213,8 s
0.053,570,529,0 s
0.126,194,168,8 s
0.159,659,945,0 s
0.129,047,049,8 s
0.142,408,851,8 s
0.081,494,429,7 s
0.109,812,608,2 s
0.064,231,830,5 s
0.194,776,488,8 s
0.076,536,462,3 s
0.083,036,704,7 s
0.147,578,714,2 s
0.052,598,996,6 s
0.033,256,396,6 s
0.035,455,730,0 s
0.145,046,449,5 s
0.193,414,426,8 s
0.121,744,327,5 s
0.136,902,207,5 s
0.068,920,800,2 s
0.064,507,636,6 s
0.182,763,635,5 s
0.114,039,515,0 s
0.242,055,420,0 s
0.158,113,459,7 s
0.054,207,267,6 s
0.046,692,972,5 s
0.047,577,218,2 s
0.056,286,981,9 s
0.048,376,305,0 s
0.034,542,123,7 s
0.038,033,473,0 s
0.135,578,044,3 s
0.049,806,204,8 s
0.106,513,857,0 s
0.082,731,311,0 s
0.065,977,437,3 s
0.050,704,509,0 s
0.081,260,178,3 s
0.081,227,004,2 s
0.040,173,674,3 s
0.101,910,805,5 s
0.238,408,319,3 s
0.031,288,191,4 s
0.059,163,561,7 s
0.055,207,497,5 s
0.150,752,018,5 s
0.063,473,807,9 s
0.061,116,477,9 s
0.136,349,669,0 s
0.265,289,312,3 s
0.076,743,977,6 s
0.150,406,977,5 s
0.120,380,936,2 s
0.184,544,914,2 s
0.072,454,034,0 s
0.115,881,570,5 s
0.082,356,750,7 s
0.048,262,870,7 s
0.060,478,695,3 s
0.059,153,371,8 s
0.146,281,486,2 s
0.147,631,102,2 s
0.035,016,408,6 s
0.113,787,282,5 s
0.086,485,259,3 s
0.030,275,417,6 s
0.092,169,741,2 s
0.065,710,886,5 s
0.093,902,752,5 s
0.302,861,900,2 s
0.069,630,914,7 s
0.118,450,439,4 s
0.110,941,238,9 s
0.258,837,896,2 s
0.153,475,194,7 s
0.207,265,420,7 s
0.110,098,464,0 s
0.056,123,387,5 s
0.423,410,388,2 s
0.150,432,169,2 s
0.175,519,098,0 s
0.355,757,370,7 s
0.177,778,767,0 s
0.077,686,251,2 s
0.091,482,581,6 s
0.162,108,009,5 s
0.104,343,808,3 s
0.083,622,162,0 s
0.060,317,350,2 s
0.047,586,533,5 s
0.101,433,908,2 s
0.149,267,737,5 s
0.134,107,929,2 s
0.042,913,490,3 s
0.083,947,723,0 s
0.059,691,830,2 s
0.041,980,630,9 s
0.043,246,126,8 s
0.078,823,810,5 s
0.199,598,205,8 s
0.040,186,469,4 s
0.025,446,672,9 s
0.231,140,186,0 s
0.116,419,616,5 s
0.068,941,345,8 s
0.064,455,358,8 s
0.098,902,383,5 s
0.130,669,169,0 s
0.172,117,075,8 s
0.121,914,698,4 s
0.193,777,623,7 s
0.059,413,242,5 s
0.148,128,946,8 s
0.076,645,914,7 s
0.211,437,553,5 s
0.027,402,717,7 s
0.136,895,532,5 s
0.029,107,566,2 s
0.048,971,171,9 s
0.055,515,474,4 s
0.129,122,162,3 s
0.097,720,018,0 s
0.085,529,419,3 s
0.105,988,116,7 s
0.199,221,482,0 s
0.052,249,982,3 s
0.172,849,694,7 s
0.063,901,388,0 s
0.135,665,864,0 s
0.045,402,109,2 s
0.082,492,245,5 s
0.198,280,849,0 s
0.113,856,740,9 s
0.115,409,560,8 s
0.119,939,606,2 s
0.122,344,658,3 s
0.077,170,396,2 s
0.062,688,846,5 s
0.031,390,751,4 s
0.103,885,000,5 s
0.132,975,202,7 s
0.105,269,453,9 s
0.043,577,267,2 s
0.040,719,873,0 s
0.053,059,126,2 s
0.055,735,160,5 s
0.082,595,562,2 s
0.151,539,595,8 s
0.067,387,548,8 s
0.090,766,547,7 s
0.136,009,751,7 s
0.053,193,259,6 s
0.430,573,264,5 s
0.104,798,534,5 s
0.084,433,097,8 s
0.121,425,915,6 s
0.188,403,608,2 s
0.027,281,227,0 s
0.053,275,761,7 s
0.048,441,866,3 s
0.244,744,815,2 s
0.075,688,244,5 s
0.048,322,203,2 s
0.187,453,668,3 s
0.074,598,997,2 s
0.206,964,582,5 s
0.092,024,773,7 s
0.164,829,682,5 s
0.077,256,075,7 s
0.183,876,044,7 s
0.110,305,489,3 s
0.129,847,098,0 s
0.124,473,712,2 s
0.118,244,699,6 s
0.097,497,664,0 s
0.098,255,839,8 s
0.036,445,807,5 s
0.054,743,215,3 s
0.206,752,911,0 s
0.079,859,684,5 s
0.237,437,668,7 s
0.035,651,119,3 s
0.077,783,242,2 s
0.099,222,728,2 s
0.219,496,810,5 s
0.116,250,750,8 s
0.055,652,301,1 s
0.065,373,115,3 s
0.093,079,011,0 s
0.067,482,256,7 s
0.173,076,978,5 s
0.051,439,428,6 s
0.057,848,958,4 s
0.090,821,765,5 s
0.075,142,110,3 s
0.166,926,607,5 s
0.086,586,780,3 s
0.057,340,472,7 s
0.064,020,829,2 s
0.074,441,143,2 s
0.102,857,547,0 s
0.095,379,709,7 s
0.128,886,406,8 s
0.064,293,653,0 s
0.039,719,924,2 s
0.099,481,341,0 s
0.072,494,074,8 s
0.127,024,490,0 s
0.113,709,155,2 s
0.030,170,251,4 s
0.148,122,095,2 s
0.078,388,335,7 s
0.195,266,815,8 s
0.064,667,276,2 s
0.149,346,109,7 s
0.111,375,175,8 s
0.215,429,524,0 s
0.064,310,494,0 s
0.055,299,552,5 s
0.049,026,245,4 s
0.140,067,165,0 s
0.055,054,904,2 s
0.125,318,294,5 s
0.128,391,319,2 s
0.108,132,770,2 s
0.066,894,193,2 s
0.140,879,920,4 s
0.216,813,187,5 s
0.147,194,626,5 s
0.053,444,224,2 s
0.055,718,694,6 s
0.109,574,094,2 s
0.078,431,614,9 s
0.084,258,029,7 s
0.123,810,983,0 s
0.064,382,662,3 s
0.102,512,799,7 s
0.154,441,334,0 s
0.364,682,400,0 s
0.195,105,277,7 s
0.107,864,210,0 s
0.042,229,836,9 s
0.105,358,162,4 s
0.102,959,172,0 s
0.145,609,689,2 s
0.048,971,279,9 s
0.060,976,412,9 s
0.029,781,053,0 s
0.136,702,456,5 s
0.124,970,274,9 s
0.111,770,432,2 s
0.067,221,661,7 s
0.039,057,220,1 s
0.109,538,511,2 s
0.096,689,117,7 s
0.274,948,730,0 s
0.164,428,877,5 s
0.091,024,058,0 s
0.074,894,360,5 s
0.152,509,589,2 s
0.136,914,378,0 s
0.059,665,840,7 s
0.394,830,102,7 s
0.290,993,094,7 s
0.126,124,456,2 s
0.167,779,604,2 s
0.058,628,421,3 s
0.116,134,430,2 s
0.085,497,942,0 s
0.097,182,080,0 s
0.212,592,540,5 s
0.032,842,116,1 s
0.117,179,145,8 s
0.056,549,191,2 s
0.090,850,290,3 s
0.080,380,421,0 s
0.070,759,620,7 s
0.087,137,311,0 s
0.084,553,169,2 s
0.064,471,618,4 s
0.121,441,494,2 s
0.144,357,130,7 s
0.082,979,243,0 s
0.135,975,310,7 s
0.046,608,832,7 s
0.119,877,288,3 s
0.179,386,990,5 s
0.094,076,755,3 s
0.092,502,653,1 s
0.029,934,943,5 s
0.107,892,024,5 s
0.174,769,205,3 s
0.160,034,454,3 s
0.042,045,682,6 s
0.126,195,456,0 s
0.061,311,870,0 s
0.049,037,587,2 s
0.110,353,501,0 s
0.094,477,100,3 s
0.082,283,271,8 s
0.053,201,883,3 s
0.095,046,228,0 s
0.131,685,503,5 s
0.097,803,297,2 s
0.041,143,758,5 s
0.050,182,073,0 s
0.093,076,035,0 s
0.085,897,329,5 s
0.233,996,299,3 s
0.316,579,070,0 s
0.058,156,582,2 s
0.081,622,202,2 s
0.058,407,881,7 s
0.064,578,198,4 s
0.029,158,020,1 s
0.044,579,633,8 s
0.079,468,570,0 s
0.323,558,045,5 s
0.059,293,704,2 s
0.069,848,471,7 s
0.305,388,705,0 s
0.104,909,675,2 s
0.079,359,071,9 s
0.065,796,103,7 s
0.107,028,485,3 s
0.136,657,281,0 s
0.095,658,279,3 s
0.106,313,440,7 s
0.176,338,286,7 s
0.237,222,700,0 s
0.050,494,121,0 s
0.081,313,566,5 s
0.093,594,071,1 s
0.043,976,594,2 s
0.089,621,287,3 s
0.117,621,635,0 s
0.045,744,350,4 s
0.214,662,731,4 s
0.056,207,009,8 s
0.086,600,763,2 s
0.069,032,380,0 s
0.132,332,397,5 s
0.165,068,225,5 s
0.035,262,812,1 s
0.043,139,055,0 s
0.038,451,199,7 s
0.103,653,653,0 s
0.050,341,297,2 s
0.080,616,159,7 s
0.074,712,883,5 s
0.430,495,613,5 s
0.123,418,862,0 s
0.127,072,628,8 s
0.181,321,451,7 s
0.079,690,024,3 s
0.116,625,850,7 s
0.084,745,938,5 s
0.036,516,739,9 s
0.103,152,188,8 s
0.115,118,918,2 s
0.122,681,849,5 s
0.108,476,228,2 s
0.139,009,794,0 s
0.063,082,126,6 s
0.054,500,058,5 s
0.077,912,690,3 s
0.270,847,267,0 s
0.074,346,563,0 s
0.156,685,840,5 s
0.076,115,426,5 s
0.094,688,065,2 s
0.048,198,517,7 s
0.100,476,871,3 s
0.031,915,627,4 s
0.074,220,836,5 s
0.135,064,159,7 s
0.155,523,442,3 s
0.054,637,605,0 s
0.063,173,105,3 s
0.032,702,636,4 s
0.084,428,344,0 s
0.071,421,475,2 s
0.018,571,876,6 s
0.189,533,559,0 s
0.170,158,578,2 s
0.050,166,111,5 s
0.034,505,612,2 s
0.067,633,863,7 s
0.105,198,848,0 s
0.050,586,610,5 s
0.090,775,240,5 s
0.064,912,479,1 s
0.120,328,140,1 s
0.127,364,463,0 s
0.060,292,405,4 s
0.074,214,834,3 s
0.085,435,402,7 s
0.093,707,896,5 s
0.043,490,074,5 s
0.282,843,473,2 s
0.102,718,215,2 s
0.101,793,163,7 s
0.101,559,307,6 s
0.094,435,082,2 s
0.047,767,587,4 s
0.030,870,873,5 s
0.058,483,013,0 s
0.132,573,950,5 s
0.034,910,859,4 s
0.111,146,050,2 s
0.180,942,690,5 s
0.090,142,920,0 s
0.032,756,349,5 s
0.049,346,423,1 s
0.044,599,798,5 s
0.108,883,688,7 s
0.225,045,561,8 s
0.187,064,658,2 s
0.153,815,153,7 s
0.093,784,827,0 s
0.110,818,614,0 s
0.025,977,618,5 s
0.115,103,285,5 s
0.233,534,187,0 s
0.071,677,843,5 s
0.175,384,494,7 s
0.035,649,732,7 s
0.139,560,107,5 s
0.133,090,261,0 s
0.059,555,424,0 s
0.034,083,923,3 s
0.363,344,561,8 s
0.067,116,930,6 s
0.033,917,783,6 s
0.105,329,340,3 s
0.126,045,909,0 s
0.090,841,155,2 s
0.048,163,932,5 s
0.039,709,081,8 s
0.154,592,667,3 s
0.094,982,083,8 s
0.097,010,933,0 s
0.063,144,940,5 s
0.074,634,102,0 s
0.188,911,472,0 s
0.091,924,990,2 s
0.048,106,241,7 s
0.076,997,453,8 s
0.106,165,950,5 s
0.172,627,686,4 s
0.134,180,119,5 s
0.059,947,789,1 s
0.198,287,771,5 s
0.119,303,463,7 s
0.170,895,534,3 s
0.178,413,431,7 s
0.135,931,434,2 s
0.147,321,164,0 s
0.124,366,989,7 s
0.056,472,580,8 s
0.075,129,960,0 s
0.188,358,562,5 s
0.090,237,297,3 s
0.084,661,534,8 s
0.041,861,966,7 s
0.087,777,815,5 s
0.172,181,129,7 s
0.075,281,994,5 s
0.095,145,826,9 s
0.218,168,630,8 s
0.095,283,177,2 s
0.029,377,028,9 s
0.053,814,540,1 s
0.125,984,555,3 s
0.104,076,314,2 s
0.110,857,081,0 s
0.070,303,559,7 s
0.130,671,440,2 s
0.036,733,986,8 s
0.084,102,938,2 s
0.049,219,238,1 s
0.027,862,740,7 s
0.062,715,196,7 s
0.109,343,435,4 s
0.080,072,016,2 s
0.035,302,684,5 s
0.090,182,563,8 s
0.061,477,997,8 s
0.060,875,055,9 s
0.115,578,719,0 s
0.278,794,608,5 s
0.093,140,955,5 s
0.057,759,300,0 s
0.116,421,477,2 s
0.071,897,309,7 s
0.130,804,188,5 s
0.058,751,959,1 s
0.242,433,127,0 s
0.073,541,219,6 s
0.083,447,327,7 s
0.094,141,440,7 s
0.155,467,114,0 s
0.094,977,852,3 s
0.228,506,473,0 s
0.124,101,592,5 s
0.086,135,120,0 s
0.039,617,546,6 s
0.111,450,376,2 s
0.072,831,578,0 s
0.094,821,606,6 s
0.074,812,602,0 s
0.056,788,907,7 s
0.104,916,866,7 s
0.080,750,688,6 s
0.100,844,542,0 s
0.253,806,101,2 s
0.169,673,127,0 s
0.198,880,487,5 s
0.046,578,795,5 s
0.082,721,357,8 s
0.077,169,032,0 s
0.095,620,947,5 s
0.092,427,119,5 s
0.054,301,039,2 s
0.047,795,277,2 s
0.108,961,671,2 s
0.189,981,728,0 s
0.051,398,258,7 s
0.032,098,395,6 s
0.087,347,514,1 s
0.117,861,111,3 s
0.073,193,098,2 s
0.147,064,945,0 s
0.227,034,995,5 s
0.051,523,884,9 s
0.066,245,598,8 s
0.152,307,697,7 s
0.062,553,963,7 s
0.067,691,630,5 s
0.092,812,169,3 s
0.083,030,421,2 s
0.081,462,614,0 s
0.155,670,407,0 s
0.144,874,721,5 s
0.085,095,340,0 s
0.031,201,575,1 s
0.046,399,531,3 s
0.047,831,534,7 s
0.044,003,495,9 s
0.050,867,444,2 s
0.153,594,040,3 s
0.059,899,196,5 s
0.137,966,104,8 s
0.066,923,199,3 s
0.219,014,315,0 s
0.059,028,800,4 s
0.109,958,388,0 s
0.114,995,810,5 s
0.060,188,877,7 s
0.140,912,440,7 s
0.081,413,245,8 s
0.045,698,998,1 s
0.079,351,339,9 s
0.084,352,455,5 s
0.066,885,345,3 s
0.050,677,194,6 s
0.061,656,119,7 s
0.071,568,529,2 s
0.051,092,675,6 s
0.061,774,077,5 s
0.160,555,206,2 s
0.092,415,327,0 s
0.143,711,710,7 s
0.169,597,503,7 s
0.038,657,338,2 s
0.048,722,084,4 s
0.115,501,371,2 s
0.032,762,712,6 s
0.099,229,068,4 s
0.290,945,135,2 s
0.190,937,247,8 s
0.053,058,239,5 s
0.070,518,613,7 s
0.079,982,122,7 s
0.079,366,491,2 s
0.125,203,300,2 s
0.068,291,785,3 s
0.100,213,631,6 s
0.109,820,247,5 s
0.166,253,975,8 s
0.051,765,968,7 s
0.074,163,652,1 s
0.050,991,772,7 s
0.068,213,733,8 s
0.148,538,381,6 s
0.214,039,598,2 s
0.100,112,478,0 s
0.025,648,738,7 s
0.035,849,588,4 s
0.072,799,023,1 s
0.048,719,919,0 s
0.053,457,454,3 s
0.192,868,195,3 s
0.165,438,569,7 s
0.098,486,704,3 s
0.143,875,022,0 s
0.104,002,662,5 s
0.061,826,601,4 s
0.067,625,985,3 s
0.052,796,087,3 s
0.146,637,431,3 s
0.251,986,942,0 s
0.031,572,485,8 s
0.157,157,684,5 s
0.074,859,244,3 s
0.154,459,628,5 s
0.070,109,543,5 s
0.160,154,240,7 s
0.048,848,139,5 s
0.269,243,885,0 s
0.099,336,379,4 s
0.198,181,947,5 s
0.078,918,618,5 s
0.075,410,296,8 s
0.127,725,708,0 s
0.131,181,031,7 s
0.078,030,689,8 s
0.083,871,925,4 s
0.158,233,938,0 s
0.125,520,333,4 s
0.100,867,251,7 s
0.109,629,034,5 s
0.037,281,132,5 s
0.047,427,614,5 s
0.113,199,034,4 s
0.132,005,407,2 s
0.069,355,077,5 s
0.117,433,316,9 s
0.083,348,680,8 s
0.252,165,091,2 s
0.136,350,315,2 s
0.032,910,694,2 s
0.099,176,708,2 s
0.165,122,501,0 s
0.030,904,948,7 s
0.147,339,093,7 s
0.112,556,440,3 s
0.075,404,268,4 s
0.045,865,920,5 s
0.056,070,558,0 s
0.059,617,841,9 s
0.142,417,038,8 s
0.145,776,852,0 s
0.160,638,060,2 s
0.058,812,775,8 s
0.127,982,028,7 s
0.086,718,912,3 s
0.104,532,897,7 s
0.133,574,439,5 s
0.110,768,947,5 s
0.330,106,416,0 s
0.108,116,343,0 s
0.056,303,176,4 s
0.180,377,318,0 s
0.111,100,162,0 s
0.085,030,852,0 s
0.129,074,717,5 s
0.084,508,755,7 s
0.041,143,394,8 s
0.046,877,691,3 s
0.072,894,932,2 s
0.147,056,223,7 s
0.078,680,493,6 s
0.050,056,319,0 s
0.107,185,173,1 s
0.182,447,679,7 s
0.075,605,166,0 s
0.152,460,466,5 s
0.023,781,187,5 s
0.102,526,288,5 s
0.056,231,452,0 s
0.268,331,479,2 s
0.036,216,724,7 s
0.148,578,019,0 s
0.059,505,284,7 s
0.040,317,497,4 s
0.046,772,101,2 s
0.051,965,229,4 s
0.088,220,548,0 s
0.059,576,319,8 s
0.124,671,309,3 s
0.082,309,369,5 s
0.046,422,963,0 s
0.074,023,233,8 s
0.165,865,568,5 s
0.057,688,406,5 s
0.136,840,820,5 s
0.122,464,865,2 s
0.099,918,790,2 s
0.171,000,650,8 s
0.054,626,723,9 s
0.133,694,834,8 s
0.128,987,782,3 s
0.114,839,404,7 s
0.082,813,297,3 s
0.067,002,850,7 s
0.164,731,910,0 s
0.107,227,855,8 s
0.070,528,791,7 s
0.086,990,610,0 s
0.100,246,962,5 s
0.034,809,761,1 s
0.075,777,904,7 s
0.045,991,323,0 s
0.062,513,941,0 s
0.104,013,605,7 s
0.115,822,200,2 s
0.103,860,855,7 s
0.069,749,422,2 s
0.083,971,168,5 s
0.085,181,296,1 s
0.047,152,794,1 s
0.052,835,430,2 s
0.102,508,782,5 s
0.156,286,379,8 s
0.147,038,812,5 s
0.071,525,548,5 s
0.060,345,316,0 s
0.155,622,631,6 s
0.049,638,775,1 s
0.086,760,184,3 s
0.083,061,614,7 s
0.057,333,409,0 s
0.057,118,785,8 s
0.059,280,030,0 s
0.029,203,267,8 s
0.140,495,976,8 s
0.036,889,397,1 s
0.281,591,806,7 s
0.129,248,836,3 s
0.101,773,980,7 s
0.064,778,819,5 s
0.041,940,248,7 s
0.038,183,595,0 s
0.046,567,566,0 s
0.065,486,679,0 s
0.062,470,802,8 s
0.062,826,120,5 s
0.158,299,492,0 s
0.044,013,960,9 s
0.041,843,415,2 s
0.041,425,946,7 s
0.106,317,127,2 s
0.075,044,653,3 s
0.293,495,623,0 s
0.091,647,066,0 s
0.044,068,951,1 s
0.045,557,941,5 s
0.156,823,091,3 s
0.065,625,860,5 s
0.069,752,502,9 s
0.102,642,743,8 s
0.070,125,697,0 s
0.063,711,098,6 s
0.068,537,704,2 s
0.045,019,930,7 s
0.154,596,670,8 s
0.056,552,000,2 s
0.111,768,167,3 s
0.090,035,972,0 s
0.063,803,202,7 s
0.050,291,692,9 s
0.133,895,769,2 s
0.058,536,013,0 s
0.123,828,238,5 s
0.059,036,077,5 s
0.092,332,215,5 s
0.098,210,784,1 s
0.172,724,582,7 s
0.072,030,011,5 s
0.108,181,060,7 s
0.143,658,092,7 s
0.030,694,120,3 s
0.107,497,132,3 s
0.118,786,716,5 s
0.161,595,112,0 s
0.116,001,855,5 s
0.103,643,118,2 s
